venue_name,address,city,state,zip_code,phone,website,sports_supported,latitude,longitude,approved_at,photo_review_status,admin_status,country,origin_type,community_source,community_source_id,community_seed_batch,community_seeded_at,community_curated_by,community_provenance,place_type
Bar De Zés,,,,,+33 6 59 30 09 58,,,43.6043768,1.4385832,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00310,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Skybar,,,,,,,,45.767528,4.8306667,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00311,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Rush Bar,,,,,,,,48.8613268,2.3701752,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00312,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Baraka Jeux,,,,,,,,43.6008883,1.4424258,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00313,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
N°5 Wine Bar,,,,,+33 5 61 38 44 51,http://www.n5winebar.com/,,43.6003534,1.4424586,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00314,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Zig Zag Bar,73 Cours de l'Argonne,,,,+33 9 74 64 01 14,,,44.8284007,-0.5746062,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00315,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Judor - Bar & cave à Cidres,27 Rue des Bahutiers,Bordeaux,,33000,+33 9 88 48 28 50,https://judorbar.com,,44.838866,-0.570708,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00316,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
SIP Coffee Bar,69 Rue des Trois Conils,,,,+337 83 85 04 24,,,44.8385551,-0.5786022,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00317,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Cabaretier,,,,,,,,45.7639852,4.8277347,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00318,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
The Public House,,,,,+33 3 88 35 58 40,https://www.facebook.com/pages/category/Restaurant/The-Public-House-622559137761190/,,48.5795137,7.7606206,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00319,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Pub Saint-Aubin,4-6 Place de la Victoire,,,,,,,44.8308087,-0.5718675,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00320,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Durbar,65 Rue Manin,,,,,,,48.8819056,2.3810382,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00321,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar à Jeux - Gagnant Gagnant,,,,,,https://gg33.fr/le-bar-a-jeux/,,44.8583551,-0.5583064,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00322,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar de la Marine,28 Rue Achard,Bordeaux,,33300,+33 5 56 50 58 01,,,44.8656305,-0.5489989,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00323,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Tabac de la poste,,,,,,,,45.6960712,4.7939437,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00324,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar de l'Est,,Marseille,,13001,,,,43.2965265,5.380447,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00325,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar des As,,,,,,,,43.360602,5.3313383,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00326,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Denis Bar,,,,,,,,43.3606985,5.3304441,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00327,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Barbue d'Anvers,,,,,+33 3 20 55 11 68,https://www.lebarbuedanvers.fr/,,50.6373783,3.0620151,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00328,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Cabaret Azur,15 Boulevard Garibaldi,,,,,,,48.8474919,2.3037514,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00329,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Galway Irish Pub,13 Quai des Grands Augustins,Paris,,75006,+33 1 43 29 64 50,https://galwayirishpub.fr/,,48.8539398,2.343583,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00330,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Ïle de Beauté,,,,,,,,43.3071567,5.3840558,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00331,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le bar'île,,,,,+33 2 40 47 86 12,https://communile.fr/le-bar-ile,,47.2047601,-1.5484136,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00332,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
The Connemara Irish Pub,14-18 Cours d'Albret,,,,+33 5 56 52 82 57,https://new.express.adobe.com/webpage/BeFnNU4Af9O6a,,44.8383474,-0.5814059,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00333,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
The Central Pub Gambetta,3 Cours Georges Clemenceau,,,,,,,44.8420351,-0.5800787,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00334,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Onzebar,,,,,+33 1 43 26 09 34,,,48.8526863,2.3454524,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00335,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Holiday bar,,,,,,,,48.852542,2.3453186,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00336,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Tabac de Sainte-Marthe,,,,,,,,43.3382986,5.3923062,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00337,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le 13'OR bar,,,,,,,,47.2164228,-1.5513894,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00338,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Rapid Bar,,,,,,,,48.9047984,2.269148,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00339,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Mini Bar,,,,,,,,45.7530292,4.8419051,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00340,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar de la Mairie,,,,,,,,45.7460086,4.8416024,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00341,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Le Dauphin,,,,,,,,43.3470782,5.3589969,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00342,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Saint-Vincent,,,,,,,,45.7601185,4.8488601,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00343,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Yuzuya - Izakaya Bar,,,,,+33 4 72 60 95 51,https://yuzuya-izakaya-bar-lyon.fr/,,45.7598902,4.8488987,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00344,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Korean Barbecue,,,,,+33 1 42 25 35 41,,,48.8702188,2.3108394,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00345,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Chic,,,,,,,,43.3323926,5.3589797,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00346,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Georges,135,,,,,,,43.3649061,5.3088131,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00347,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar PMU Le Forez,,,,,,,,43.7102231,7.2609235,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00348,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Manolo,12,Marseille,,,,,,43.2993271,5.3687531,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00349,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Les Piétons Bar Tapas,8 Rue des Lombards,Paris,,75004,+33 1 40 29 49 13,,,48.8591459,2.3499602,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00350,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Barbecue de la Butte,,,,,,,,48.8277044,2.3503291,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00351,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Ta bar nak,,,,,+33 2 40 89 55 91,,,47.2150475,-1.556766,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00352,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Jean Bart,26 Avenue de la République,,,,,,,44.8399654,-0.6009458,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00353,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar du Marché,,,,,,,,48.9193337,2.4505844,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00354,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Les Sports,,,,,,,,48.906381,2.25964,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00355,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Koholã Espace Européen - poke & salad bar,2 Rue de Dublin,Schiltigheim,,67300,+33 9 86 39 31 75,https://www.kohola.fr/,,48.6127192,7.710677,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00356,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Café des sports (Ménilmontant),94 Rue de Ménilmontant,,,75020,+33 1 70 23 71 70,,,48.8691288,2.3921028,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00357,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar des Oliviers,,,,,,,,45.7490313,4.8390908,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00358,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Royal Bar,19 Rue du Parc Royal,,,,,,,48.8588137,2.3623681,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00359,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Barons Perchés,,,,,+33 2 40 35 65 97,,,47.2239936,-1.553741,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00360,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Margen's Pub,,,,,,,,48.8424716,2.3498216,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00361,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Edith Piaf,,,,,,,,48.86478,2.4056236,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00362,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
La Boulangerie Bar,,,,,,https://laboulangeriebar.fr/,,50.6277099,3.0574787,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00363,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Brasserie des Sports,,,,,,,,48.8114348,2.3872609,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00364,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar de la Paix,1,,,,,,,43.2776379,5.3931601,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00365,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Bar,,,,,,,,48.849764,2.3380213,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00366,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le French Pub,24 Rue Marie Curie,Saint-Sébastien-sur-Loire,,44230,,,,47.1907165,-1.486474,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00367,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Chez Zak Bar,3 Rue Victor Letalle,Paris,,75020,,,,48.8672482,2.3853367,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00368,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Scénobar,6 Rue Victor Letalle,Paris,,75020,,https://www.lylo.fr/lieu/concerts-le-scenobar-paris-20,,48.8671467,2.3852214,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00369,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Barbecue,,,,,+33 4 93 53 02 59,,,43.6988396,7.2786543,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00370,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Bolibar,45 Avenue Simón Bolívar,,,,+33768853323,https://bolibarparis.com/,,48.8760804,2.3803193,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00371,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Calbar,,,,,,,,48.8486401,2.3753521,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00372,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
La terrasse du Barœul,,,,,,,,50.6500362,3.1082191,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00373,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Chouff'bar,16 Rue du Pot de Fer,Paris,,75005,+33619625999,https://www.facebook.com/chouffpotdefer/,,48.8430061,2.3486843,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00374,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le New Barroco,,,,,,,,43.325601,5.3815958,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00375,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Villette Bar,,,,,,,,48.8752119,2.37386,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00376,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Pub 27,,,,,,,,48.876591,2.3232,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00377,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le bar fleuri,1 Rue du Plateau,Paris,,75019,+33 1 42 08 13 38,,,48.8778925,2.3854242,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00378,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Nouveau Brooklyn (BNB),,,,,,,,48.8135907,2.3828193,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00379,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
bar 2000,6 Avenue de la Somme,Bassens,,33530,,,,44.9059906,-0.5174339,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00380,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Hyde Bar,,,,,,,,50.6284695,3.0519524,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00381,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Baron,,,,,,,,48.8656456,2.3001103,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00382,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Barouf,,,,,+33 1 42 38 80 56,,,48.8747529,2.3873456,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00383,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Brasserie du Village,Rue Louis Blériot,Orvault,,44700,,,,47.2537374,-1.6187225,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00384,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
BARaquai,,,,,,,,48.8848934,2.3707172,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00385,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Barrio Meshica - Village Jourdain,15 Rue de la Villette,,,75019,+33 9 87 32 59 40,https://barriomeshica.fr/,,48.8754744,2.3873297,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00386,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar du XXe siècle,,,,,,,,43.2143979,5.5388078,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00387,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le XX Bar à vins,,,,,+33 6 81 54 64 99,https://www.lexxbaravins.fr/,,48.5813549,7.7613362,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00388,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Télé Bar,,,,,,,,48.8755731,2.3984479,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00389,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Restaurant Bar de la Paix,,,,,,,,45.6988929,4.8847527,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00390,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Bougnat Bar,141 Avenue Gallieni,Saint-Mandé,,94160,+33 1 43 98 25 48,https://lebougnat-restaurant.fr,,48.846207,2.415991,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00391,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Chaum' Bar,,,,,,,,48.88402,2.384236,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00392,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Habesa Snack-Bar,,,,,,http://habesha-lille.fr/,,50.6202563,3.0730562,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00393,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Barbo,15 Rue Boyer-Barret,,,,,,,48.8325941,2.3183175,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00394,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Barbar Café,,,,,,,,48.580082,7.7570888,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00395,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Gigg's Irish Pub,,,,,,,,47.2131745,-1.5603945,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00396,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Beer King Pub,,,,,,,,45.7636011,4.8638847,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00397,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Les Bancs Publics,2 Rue de Nantes,,,,+33980763671,,,48.8909699,2.3839029,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00398,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Sushi Bar,,,,,,,,48.9007041,2.2444861,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00399,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Barbu,,,,,,,,48.5816897,7.7457464,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00400,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar Tabac de la Mairie,,,,,,,,48.8217296,2.3019683,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00401,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Barbier de Bastille,,,,,,,,48.856563,2.3686073,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00402,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Reser'Bar Dogs,,,,,+33 6 17 57 06 86,,,47.2126735,-1.5593007,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00403,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Jean Bart,,,,,,,,48.8589259,2.3812184,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00404,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Le Barricou,,,,,,,,48.8630991,2.36644,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00405,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Barrio Club,,,,,,,,45.7667369,4.8598151,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00406,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Green Sheep Pub,,,,,+33 2 51 79 82 02,,,47.2135448,-1.5536635,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00407,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Pub Goudale Restaurant Lomme,,,,59160,+33 3 20 08 03 81,,,50.6522552,2.986979,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00408,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Frères Barbet,,,,,+33 4 78 51 33 92,,,45.7198233,4.8005873,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00409,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Gyoza Bar,,,,,+33142711534,https://gyozabar.com/,,48.8626736,2.3636614,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00410,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
Bar du Cirque,,,,,+33 1 48 05 53 06,http://www.barducirque.fr/,,48.8629926,2.3673293,2026-05-24T23:44:48.544713+00:00,approved,active,France,community,osm_venues_fr_v4,fr_00411,fr_venues_batch_v4,2026-05-24T23:44:48.544713+00:00,osm_import_terminal_v4,{},venue
