import_batch_id,source_row_number,community_source,community_source_id,venue_name,address,city,state,zip_code,country,latitude,longitude,phone,website
mexico_production_master_v1,474,country_curated_mexico_v3,mxv3_0212,Copa Guadalajara Taproom,Av. Marina 8915,Guadalajara,JAL,24263,Mexico,20.605498,-103.38298,,
mexico_production_master_v1,475,country_curated_mexico_v3,mxv3_0213,Arena Guadalajara Lounge,Av. Reforma 7052,Guadalajara,JAL,18483,Mexico,20.553024,-103.344437,,
mexico_production_master_v1,476,country_curated_mexico_v3,mxv3_0214,Barra Guadalajara Rooftop Bar,Av. Tulum 2129,Guadalajara,JAL,27592,Mexico,20.682385,-103.391237,,
mexico_production_master_v1,477,country_curated_mexico_v3,mxv3_0215,Estadio Guadalajara Beer Hall,Av. Tulum 1233,Guadalajara,JAL,41978,Mexico,20.763576,-103.344435,,
mexico_production_master_v1,478,country_curated_mexico_v3,mxv3_0216,Central Guadalajara Lounge,Av. Tulum 5412,Guadalajara,JAL,94604,Mexico,20.58947,-103.268305,,
mexico_production_master_v1,479,country_curated_mexico_v3,mxv3_0217,Zona Guadalajara Social Club,Av. Chapultepec 9045,Guadalajara,JAL,44538,Mexico,20.583253,-103.332734,,
mexico_production_master_v1,480,country_curated_mexico_v3,mxv3_0219,Golden Guadalajara Sports Lounge,Av. Roma 3218,Guadalajara,JAL,59422,Mexico,20.558086,-103.255424,,
mexico_production_master_v1,481,country_curated_mexico_v3,mxv3_0220,Azteca Guadalajara Game House,Av. Bonampak 1630,Guadalajara,JAL,43537,Mexico,20.542151,-103.461323,,
mexico_production_master_v1,482,country_curated_mexico_v3,mxv3_0221,Roja Monterrey Cantina,Av. Roma 761,Monterrey,NL,83102,Mexico,25.673047,-100.231097,,
mexico_production_master_v1,483,country_curated_mexico_v3,mxv3_0222,Rival Monterrey Fan Zone,Av. Madero 739,Monterrey,NL,63834,Mexico,25.741583,-100.222262,,
mexico_production_master_v1,484,country_curated_mexico_v3,mxv3_0223,Titan Monterrey Rooftop Bar,Av. Insurgentes 4194,Monterrey,NL,23449,Mexico,25.787747,-100.328162,,
mexico_production_master_v1,485,country_curated_mexico_v3,mxv3_0224,Titan Monterrey Taproom,Av. Costera 375,Monterrey,NL,68825,Mexico,25.775422,-100.383358,,
mexico_production_master_v1,486,country_curated_mexico_v3,mxv3_0226,Elite Monterrey Pub,Av. Universidad 8370,Monterrey,NL,85329,Mexico,25.593079,-100.304702,,
mexico_production_master_v1,487,country_curated_mexico_v3,mxv3_0227,Arena Monterrey Social Club,Av. Insurgentes 8841,Monterrey,NL,59402,Mexico,25.746316,-100.209387,,
mexico_production_master_v1,488,country_curated_mexico_v3,mxv3_0228,Golden Monterrey Grill,Av. Hidalgo 7123,Monterrey,NL,16454,Mexico,25.5766,-100.326303,,
mexico_production_master_v1,489,country_curated_mexico_v3,mxv3_0229,Stadium Monterrey Lounge,Av. Polanco 3202,Monterrey,NL,68483,Mexico,25.715394,-100.230083,,
mexico_production_master_v1,490,country_curated_mexico_v3,mxv3_0230,Elite Monterrey Cantina,Av. Insurgentes 9044,Monterrey,NL,89269,Mexico,25.660087,-100.351854,,
mexico_production_master_v1,491,country_curated_mexico_v3,mxv3_0232,Central Monterrey House,Av. Costera 9685,Monterrey,NL,35492,Mexico,25.772634,-100.322189,,
mexico_production_master_v1,492,country_curated_mexico_v3,mxv3_0233,Distrito Monterrey Pub,Av. 5a Avenida 3266,Monterrey,NL,53639,Mexico,25.747608,-100.307932,,
mexico_production_master_v1,493,country_curated_mexico_v3,mxv3_0234,Rival Monterrey Pub,Av. Juarez 7499,Monterrey,NL,86552,Mexico,25.711867,-100.432542,,
mexico_production_master_v1,494,country_curated_mexico_v3,mxv3_0235,Estadio Monterrey Social Club,Av. Roma 9930,Monterrey,NL,41925,Mexico,25.792401,-100.292453,,
mexico_production_master_v1,495,country_curated_mexico_v3,mxv3_0238,Stadium Monterrey Taproom,Av. Universidad 5736,Monterrey,NL,71862,Mexico,25.667964,-100.271011,,
mexico_production_master_v1,496,country_curated_mexico_v3,mxv3_0239,Copa Monterrey Sports Bar,Av. Chapultepec 5907,Monterrey,NL,99920,Mexico,25.634765,-100.408015,,
mexico_production_master_v1,497,country_curated_mexico_v3,mxv3_0240,Barra Monterrey Grill,Av. Roma 9480,Monterrey,NL,89503,Mexico,25.786539,-100.25861,,
mexico_production_master_v1,498,country_curated_mexico_v3,mxv3_0243,Goal Monterrey Beer Hall,Av. Chapultepec 4441,Monterrey,NL,32673,Mexico,25.612891,-100.298443,,
mexico_production_master_v1,499,country_curated_mexico_v3,mxv3_0244,Arena Monterrey House,Av. Hidalgo 243,Monterrey,NL,80232,Mexico,25.682139,-100.419433,,
mexico_production_master_v1,500,country_curated_mexico_v3,mxv3_0245,Zona Monterrey Rooftop Bar,Av. Morelos 7824,Monterrey,NL,18015,Mexico,25.744482,-100.330945,,
mexico_production_master_v1,501,country_curated_mexico_v3,mxv3_0246,Capital Monterrey Cerveceria,Av. Marina 2030,Monterrey,NL,74788,Mexico,25.775157,-100.214579,,
mexico_production_master_v1,502,country_curated_mexico_v3,mxv3_0247,Rival Monterrey Soccer Club,Av. Patria 4041,Monterrey,NL,18724,Mexico,25.709705,-100.40039,,
mexico_production_master_v1,503,country_curated_mexico_v3,mxv3_0249,Central Monterrey Cantina,Av. Constitucion 9644,Monterrey,NL,93935,Mexico,25.658115,-100.330882,,
mexico_production_master_v1,504,country_curated_mexico_v3,mxv3_0250,Champions Monterrey Sports Lounge,Av. Bonampak 6472,Monterrey,NL,70316,Mexico,25.757412,-100.224457,,
mexico_production_master_v1,505,country_curated_mexico_v3,mxv3_0251,Azteca Monterrey Cantina,Av. Crespo 560,Monterrey,NL,46571,Mexico,25.725492,-100.22524,,
mexico_production_master_v1,506,country_curated_mexico_v3,mxv3_0253,Champions Monterrey Fan Zone,Av. Crespo 9030,Monterrey,NL,10489,Mexico,25.723919,-100.357736,,
mexico_production_master_v1,507,country_curated_mexico_v3,mxv3_0254,Pitch Monterrey Fan Zone,Av. 5a Avenida 7985,Monterrey,NL,13168,Mexico,25.662392,-100.217977,,
mexico_production_master_v1,508,country_curated_mexico_v3,mxv3_0255,Ultra Monterrey Grill,Av. Constitucion 6188,Monterrey,NL,85214,Mexico,25.682386,-100.414013,,
mexico_production_master_v1,509,country_curated_mexico_v3,mxv3_0257,Legends Monterrey Watch Bar,Av. Hidalgo 4317,Monterrey,NL,52153,Mexico,25.640601,-100.433907,,
mexico_production_master_v1,510,country_curated_mexico_v3,mxv3_0258,Central Monterrey Cerveceria,Av. Hidalgo 5196,Monterrey,NL,69585,Mexico,25.762556,-100.322833,,
mexico_production_master_v1,511,country_curated_mexico_v3,mxv3_0259,Stadium Monterrey Cerveceria,Av. Crespo 816,Monterrey,NL,33106,Mexico,25.587688,-100.390857,,
mexico_production_master_v1,512,country_curated_mexico_v3,mxv3_0260,Stadium Monterrey Sports Bar,Av. Morelos 8043,Monterrey,NL,60372,Mexico,25.714046,-100.434726,,
mexico_production_master_v1,513,country_curated_mexico_v3,mxv3_0261,Stadium Monterrey Fan Zone,Av. Patria 4765,Monterrey,NL,98688,Mexico,25.780681,-100.297245,,
mexico_production_master_v1,514,country_curated_mexico_v3,mxv3_0265,Estadio Monterrey Cantina,Av. Hidalgo 6498,Monterrey,NL,16667,Mexico,25.621699,-100.228175,,
mexico_production_master_v1,515,country_curated_mexico_v3,mxv3_0266,Distrito Playa Fan Zone,Av. Patria 7158,Playa del Carmen,ROO,80008,Mexico,20.748516,-87.108055,,
mexico_production_master_v1,516,country_curated_mexico_v3,mxv3_0267,Capital Playa Sports Lounge,Av. Constitucion 5799,Playa del Carmen,ROO,39894,Mexico,20.550757,-87.184461,,
mexico_production_master_v1,517,country_curated_mexico_v3,mxv3_0268,Union Playa Taproom,Av. Hidalgo 818,Playa del Carmen,ROO,94257,Mexico,20.534467,-87.045564,,
mexico_production_master_v1,518,country_curated_mexico_v3,mxv3_0269,Golden Playa Soccer Club,Av. Madero 7317,Playa del Carmen,ROO,28730,Mexico,20.580827,-87.000424,,
mexico_production_master_v1,519,country_curated_mexico_v3,mxv3_0270,Capital Playa Social Club,Av. Reforma 5635,Playa del Carmen,ROO,19716,Mexico,20.730749,-87.051979,,
mexico_production_master_v1,520,country_curated_mexico_v3,mxv3_0271,Elite Playa Game House,Av. Madero 2380,Playa del Carmen,ROO,91814,Mexico,20.624797,-87.081823,,
mexico_production_master_v1,521,country_curated_mexico_v3,mxv3_0272,Fan Playa Soccer Club,Av. Marina 2334,Playa del Carmen,ROO,50430,Mexico,20.558609,-87.193199,,
mexico_production_master_v1,522,country_curated_mexico_v3,mxv3_0273,Victory Playa Social Club,Av. Patria 4082,Playa del Carmen,ROO,13460,Mexico,20.716442,-87.184123,,
mexico_production_master_v1,523,country_curated_mexico_v3,mxv3_0274,Arena Playa Watch Bar,Av. Costera 2015,Playa del Carmen,ROO,13491,Mexico,20.728556,-86.967357,,
mexico_production_master_v1,524,country_curated_mexico_v3,mxv3_0275,Cantina Playa Taproom,Av. Polanco 8960,Playa del Carmen,ROO,96082,Mexico,20.649921,-87.15258,,
mexico_production_master_v1,525,country_curated_mexico_v3,mxv3_0276,Roja Playa Rooftop Bar,Av. Costera 7214,Playa del Carmen,ROO,74064,Mexico,20.536167,-87.092645,,
mexico_production_master_v1,526,country_curated_mexico_v3,mxv3_0277,Champions Playa Cerveceria,Av. Polanco 6999,Playa del Carmen,ROO,47117,Mexico,20.512401,-87.118046,,
mexico_production_master_v1,527,country_curated_mexico_v3,mxv3_0278,Ultra Playa Grill,Av. Constitucion 8188,Playa del Carmen,ROO,10833,Mexico,20.628624,-87.01649,,
mexico_production_master_v1,528,country_curated_mexico_v3,mxv3_0279,Champions Playa Pub,Av. Morelos 6573,Playa del Carmen,ROO,92933,Mexico,20.598202,-87.105525,,
mexico_production_master_v1,529,country_curated_mexico_v3,mxv3_0280,Estadio Playa Fan Zone,Av. Costera 7496,Playa del Carmen,ROO,80297,Mexico,20.545283,-86.977902,,
mexico_production_master_v1,530,country_curated_mexico_v3,mxv3_0281,Roja Playa Game House,Av. Morelos 3222,Playa del Carmen,ROO,51463,Mexico,20.707793,-86.983751,,
mexico_production_master_v1,531,country_curated_mexico_v3,mxv3_0282,Zona Playa Lounge,Av. Juarez 5917,Playa del Carmen,ROO,61637,Mexico,20.650601,-87.090163,,
mexico_production_master_v1,532,country_curated_mexico_v3,mxv3_0283,Victory Playa House,Av. Morelos 6276,Playa del Carmen,ROO,63927,Mexico,20.559319,-87.177123,,
mexico_production_master_v1,533,country_curated_mexico_v3,mxv3_0284,Cantina Playa Social Club,Av. Roma 8238,Playa del Carmen,ROO,40385,Mexico,20.692637,-87.044391,,
mexico_production_master_v1,534,country_curated_mexico_v3,mxv3_0285,Central Playa Pub,Av. Bonampak 3723,Playa del Carmen,ROO,16915,Mexico,20.617317,-86.988966,,
mexico_production_master_v1,535,country_curated_mexico_v3,mxv3_0287,Golden Playa Taproom,Av. 5a Avenida 7847,Playa del Carmen,ROO,80598,Mexico,20.717132,-87.053194,,
mexico_production_master_v1,536,country_curated_mexico_v3,mxv3_0288,Central Playa Game House,Av. Madero 3781,Playa del Carmen,ROO,71941,Mexico,20.652342,-87.033183,,
mexico_production_master_v1,537,country_curated_mexico_v3,mxv3_0289,Union Playa Sports Bar,Av. Reforma 6519,Playa del Carmen,ROO,48022,Mexico,20.586928,-87.050771,,
mexico_production_master_v1,538,country_curated_mexico_v3,mxv3_0290,Rival Playa Sports Lounge,Av. Tulum 351,Playa del Carmen,ROO,18178,Mexico,20.520463,-87.182215,,
mexico_production_master_v1,539,country_curated_mexico_v3,mxv3_0291,Roja Tulum Sports Lounge,Av. Crespo 1984,Tulum,ROO,31802,Mexico,20.156803,-87.485625,,
mexico_production_master_v1,540,country_curated_mexico_v3,mxv3_0292,Zona Tulum Lounge,Av. Constitucion 3398,Tulum,ROO,50274,Mexico,20.178101,-87.346461,,
mexico_production_master_v1,541,country_curated_mexico_v3,mxv3_0293,Titan Tulum House,Av. Patria 7487,Tulum,ROO,43583,Mexico,20.112552,-87.370407,,
mexico_production_master_v1,542,country_curated_mexico_v3,mxv3_0294,Zona Tulum Beer Hall,Av. Bonampak 3306,Tulum,ROO,11830,Mexico,20.246053,-87.452282,,
mexico_production_master_v1,543,country_curated_mexico_v3,mxv3_0295,Rival Tulum Cerveceria,Av. Marina 8428,Tulum,ROO,54056,Mexico,20.317952,-87.417349,,
mexico_production_master_v1,544,country_curated_mexico_v3,mxv3_0296,Pitch Tulum Social Club,Av. Patria 1173,Tulum,ROO,12677,Mexico,20.145987,-87.545036,,
mexico_production_master_v1,545,country_curated_mexico_v3,mxv3_0297,Barra Tulum Beer Hall,Av. Juarez 4285,Tulum,ROO,78100,Mexico,20.09992,-87.387527,,
mexico_production_master_v1,546,country_curated_mexico_v3,mxv3_0298,Legends Tulum Cantina,Av. Madero 8155,Tulum,ROO,10785,Mexico,20.191401,-87.368685,,
mexico_production_master_v1,547,country_curated_mexico_v3,mxv3_0299,Azteca Tulum Beer Hall,Av. Bonampak 7477,Tulum,ROO,55749,Mexico,20.144136,-87.465185,,
mexico_production_master_v1,548,country_curated_mexico_v3,mxv3_0300,Legends Tulum Soccer Club,Av. Madero 270,Tulum,ROO,77175,Mexico,20.305081,-87.558183,,
mexico_production_master_v1,549,country_curated_mexico_v3,mxv3_0301,Titan Tulum Soccer Club,Av. Roma 1850,Tulum,ROO,93840,Mexico,20.270973,-87.526838,,
mexico_production_master_v1,550,country_curated_mexico_v3,mxv3_0302,Barra Tulum House,Av. Madero 8275,Tulum,ROO,26151,Mexico,20.290103,-87.541169,,
mexico_production_master_v1,551,country_curated_mexico_v3,mxv3_0303,Distrito Tulum Cantina,Av. Juarez 987,Tulum,ROO,39761,Mexico,20.15831,-87.50115,,
mexico_production_master_v1,552,country_curated_mexico_v3,mxv3_0304,Estadio Tulum Fan Zone,Av. Juarez 8931,Tulum,ROO,25683,Mexico,20.259105,-87.515616,,
mexico_production_master_v1,553,country_curated_mexico_v3,mxv3_0305,Rival Tulum Watch Bar,Av. Universidad 95,Tulum,ROO,94533,Mexico,20.274666,-87.367248,,
mexico_production_master_v1,554,country_curated_mexico_v3,mxv3_0306,Estadio Tulum Grill,Av. Crespo 5641,Tulum,ROO,20018,Mexico,20.257026,-87.381888,,
mexico_production_master_v1,555,country_curated_mexico_v3,mxv3_0307,Arena Tulum Rooftop Bar,Av. Juarez 6819,Tulum,ROO,19723,Mexico,20.163327,-87.575915,,
mexico_production_master_v1,556,country_curated_mexico_v3,mxv3_0308,Futbol Tulum Soccer Club,Av. Reforma 6107,Tulum,ROO,82233,Mexico,20.165039,-87.346526,,
mexico_production_master_v1,557,country_curated_mexico_v3,mxv3_0309,Futbol Puerto Watch Bar,Av. Juarez 1988,Puerto Vallarta,JAL,49519,Mexico,20.678992,-105.208334,,
mexico_production_master_v1,558,country_curated_mexico_v3,mxv3_0310,Titan Puerto House,Av. 5a Avenida 429,Puerto Vallarta,JAL,57222,Mexico,20.534078,-105.252013,,
mexico_production_master_v1,559,country_curated_mexico_v3,mxv3_0311,Union Puerto Pub,Av. Insurgentes 6140,Puerto Vallarta,JAL,89868,Mexico,20.653843,-105.263812,,
mexico_production_master_v1,560,country_curated_mexico_v3,mxv3_0313,Distrito Puerto Social Club,Av. 5a Avenida 772,Puerto Vallarta,JAL,58933,Mexico,20.725354,-105.257965,,
mexico_production_master_v1,561,country_curated_mexico_v3,mxv3_0314,Victory Puerto Beer Hall,Av. Reforma 6527,Puerto Vallarta,JAL,51051,Mexico,20.59712,-105.111631,,
mexico_production_master_v1,562,country_curated_mexico_v3,mxv3_0315,Goal Puerto Soccer Club,Av. Tulum 5019,Puerto Vallarta,JAL,17008,Mexico,20.569081,-105.261537,,
mexico_production_master_v1,563,country_curated_mexico_v3,mxv3_0316,Pitch Puerto Watch Bar,Av. Patria 9175,Puerto Vallarta,JAL,41804,Mexico,20.556219,-105.17882,,
mexico_production_master_v1,564,country_curated_mexico_v3,mxv3_0317,Elite Puerto Fan Zone,Av. Morelos 4165,Puerto Vallarta,JAL,57249,Mexico,20.740425,-105.308067,,
mexico_production_master_v1,565,country_curated_mexico_v3,mxv3_0318,Cantina Puerto Taproom,Av. Bonampak 5140,Puerto Vallarta,JAL,15377,Mexico,20.691666,-105.224103,,
mexico_production_master_v1,566,country_curated_mexico_v3,mxv3_0319,Victory Puerto Social Club,Av. Tulum 405,Puerto Vallarta,JAL,80492,Mexico,20.538757,-105.225228,,
mexico_production_master_v1,567,country_curated_mexico_v3,mxv3_0320,Fan Puerto Pub,Av. Tulum 9635,Puerto Vallarta,JAL,35107,Mexico,20.69071,-105.123046,,
mexico_production_master_v1,568,country_curated_mexico_v3,mxv3_0321,Arena Puerto Game House,Av. Chapultepec 913,Puerto Vallarta,JAL,84358,Mexico,20.585932,-105.321823,,
mexico_production_master_v1,569,country_curated_mexico_v3,mxv3_0322,Golden Puerto Taproom,Av. Tulum 3600,Puerto Vallarta,JAL,36470,Mexico,20.657776,-105.250347,,
mexico_production_master_v1,570,country_curated_mexico_v3,mxv3_0323,Stadium Puerto Fan Zone,Av. Constitucion 496,Puerto Vallarta,JAL,89146,Mexico,20.614029,-105.138735,,
mexico_production_master_v1,571,country_curated_mexico_v3,mxv3_0324,Distrito Puerto Cantina,Av. Tulum 1958,Puerto Vallarta,JAL,83453,Mexico,20.644127,-105.333554,,
mexico_production_master_v1,572,country_curated_mexico_v3,mxv3_0325,Central Puerto Soccer Club,Av. Insurgentes 7030,Puerto Vallarta,JAL,46818,Mexico,20.724889,-105.28528,,
mexico_production_master_v1,573,country_curated_mexico_v3,mxv3_0326,Capital Puerto Fan Zone,Av. Roma 9398,Puerto Vallarta,JAL,31831,Mexico,20.661763,-105.239471,,
mexico_production_master_v1,574,country_curated_mexico_v3,mxv3_0327,Goal Puerto Watch Bar,Av. Bonampak 8256,Puerto Vallarta,JAL,41700,Mexico,20.589338,-105.306842,,
mexico_production_master_v1,575,country_curated_mexico_v3,mxv3_0328,Cantina Puerto Cantina,Av. Crespo 2483,Puerto Vallarta,JAL,60779,Mexico,20.738694,-105.269631,,
mexico_production_master_v1,576,country_curated_mexico_v3,mxv3_0329,Rival Puerto Beer Hall,Av. Marina 2660,Puerto Vallarta,JAL,50115,Mexico,20.705657,-105.184783,,
mexico_production_master_v1,577,country_curated_mexico_v3,mxv3_0331,Roja Cabo Watch Bar,Av. 5a Avenida 5617,Cabo San Lucas,BCS,57516,Mexico,23.007755,-109.840547,,
mexico_production_master_v1,578,country_curated_mexico_v3,mxv3_0332,Azteca Cabo House,Av. Crespo 1102,Cabo San Lucas,BCS,30405,Mexico,22.932295,-109.909228,,
mexico_production_master_v1,579,country_curated_mexico_v3,mxv3_0333,Titan Cabo Grill,Av. Roma 886,Cabo San Lucas,BCS,91070,Mexico,22.854546,-109.840636,,
mexico_production_master_v1,580,country_curated_mexico_v3,mxv3_0334,Copa Cabo House,Av. Bonampak 100,Cabo San Lucas,BCS,23524,Mexico,22.82342,-109.902041,,
mexico_production_master_v1,581,country_curated_mexico_v3,mxv3_0335,Rival Cabo Game House,Av. Insurgentes 9601,Cabo San Lucas,BCS,85287,Mexico,22.785471,-109.904697,,
mexico_production_master_v1,582,country_curated_mexico_v3,mxv3_0336,Roja Cabo Pub,Av. Reforma 6875,Cabo San Lucas,BCS,76260,Mexico,22.890737,-109.95631,,
mexico_production_master_v1,583,country_curated_mexico_v3,mxv3_0337,Victory Cabo Cantina,Av. Morelos 3775,Cabo San Lucas,BCS,62923,Mexico,22.827453,-109.857748,,
mexico_production_master_v1,584,country_curated_mexico_v3,mxv3_0338,Barra Cabo Grill,Av. Morelos 7696,Cabo San Lucas,BCS,65135,Mexico,22.951489,-109.882815,,
mexico_production_master_v1,585,country_curated_mexico_v3,mxv3_0339,Cantina Cabo Watch Bar,Av. Tulum 3511,Cabo San Lucas,BCS,51409,Mexico,22.827938,-109.863602,,
mexico_production_master_v1,586,country_curated_mexico_v3,mxv3_0340,Rival Cabo Rooftop Bar,Av. Juarez 1199,Cabo San Lucas,BCS,43121,Mexico,23.009117,-109.855659,,
mexico_production_master_v1,587,country_curated_mexico_v3,mxv3_0341,Roja Cabo Fan Zone,Av. Reforma 2585,Cabo San Lucas,BCS,63580,Mexico,22.812266,-109.987348,,
mexico_production_master_v1,588,country_curated_mexico_v3,mxv3_0342,Legends Cabo House,Av. Madero 4351,Cabo San Lucas,BCS,61539,Mexico,22.934524,-109.953901,,
mexico_production_master_v1,589,country_curated_mexico_v3,mxv3_0343,Capital Cabo Taproom,Av. Constitucion 1843,Cabo San Lucas,BCS,11902,Mexico,22.94928,-109.840033,,
mexico_production_master_v1,590,country_curated_mexico_v3,mxv3_0344,Barra Cabo Watch Bar,Av. Madero 3597,Cabo San Lucas,BCS,41221,Mexico,23.00338,-109.988666,,
mexico_production_master_v1,591,country_curated_mexico_v3,mxv3_0345,Estadio Cabo Sports Lounge,Av. Reforma 8412,Cabo San Lucas,BCS,54879,Mexico,22.870058,-109.851653,,
mexico_production_master_v1,592,country_curated_mexico_v3,mxv3_0346,Zona Cabo House,Av. Crespo 9497,Cabo San Lucas,BCS,31623,Mexico,22.922136,-109.869197,,
mexico_production_master_v1,593,country_curated_mexico_v3,mxv3_0347,Copa Cabo Game House,Av. Roma 4324,Cabo San Lucas,BCS,98150,Mexico,22.786759,-109.861765,,
mexico_production_master_v1,594,country_curated_mexico_v3,mxv3_0348,Capital Cabo Cerveceria,Av. Bonampak 2297,Cabo San Lucas,BCS,62628,Mexico,22.97855,-110.019548,,
mexico_production_master_v1,595,country_curated_mexico_v3,mxv3_0349,Fan Cabo Soccer Club,Av. Universidad 6408,Cabo San Lucas,BCS,12123,Mexico,22.837113,-109.895337,,
mexico_production_master_v1,596,country_curated_mexico_v3,mxv3_0350,Barra Cabo Cerveceria,Av. Insurgentes 3731,Cabo San Lucas,BCS,24758,Mexico,22.902655,-110.035193,,
mexico_production_master_v1,597,country_curated_mexico_v3,mxv3_0351,Distrito Cabo Soccer Club,Av. Juarez 4804,Cabo San Lucas,BCS,84957,Mexico,22.932914,-109.995275,,
mexico_production_master_v1,598,country_curated_mexico_v3,mxv3_0352,Legends Cabo Game House,Av. Hidalgo 2301,Cabo San Lucas,BCS,53611,Mexico,22.822358,-109.927685,,
mexico_production_master_v1,599,country_curated_mexico_v3,mxv3_0353,Goal Tijuana Cantina,Av. Roma 7463,Tijuana,BCN,25958,Mexico,32.599325,-117.005944,,
mexico_production_master_v1,600,country_curated_mexico_v3,mxv3_0354,Goal Tijuana Cerveceria,Av. Tulum 4923,Tijuana,BCN,59540,Mexico,32.60796,-116.951139,,
mexico_production_master_v1,601,country_curated_mexico_v3,mxv3_0355,Roja Tijuana Sports Lounge,Av. Tulum 2429,Tijuana,BCN,17419,Mexico,32.477924,-117.154356,,
mexico_production_master_v1,602,country_curated_mexico_v3,mxv3_0357,Champions Tijuana Taproom,Av. Bonampak 4428,Tijuana,BCN,47793,Mexico,32.557742,-117.019607,,
mexico_production_master_v1,603,country_curated_mexico_v3,mxv3_0358,Victory Tijuana Social Club,Av. Polanco 9614,Tijuana,BCN,79226,Mexico,32.50877,-117.097289,,
mexico_production_master_v1,604,country_curated_mexico_v3,mxv3_0359,Union Tijuana House,Av. Roma 9514,Tijuana,BCN,79075,Mexico,32.410747,-116.970036,,
mexico_production_master_v1,605,country_curated_mexico_v3,mxv3_0360,Central Tijuana Cantina,Av. Tulum 4356,Tijuana,BCN,86796,Mexico,32.408732,-117.011205,,
mexico_production_master_v1,606,country_curated_mexico_v3,mxv3_0361,Pitch Tijuana House,Av. Universidad 8125,Tijuana,BCN,48577,Mexico,32.461218,-117.090439,,
mexico_production_master_v1,607,country_curated_mexico_v3,mxv3_0362,Barra Tijuana Sports Bar,Av. Bonampak 1507,Tijuana,BCN,99742,Mexico,32.566767,-116.943828,,
mexico_production_master_v1,608,country_curated_mexico_v3,mxv3_0363,Fan Tijuana Pub,Av. Constitucion 1500,Tijuana,BCN,82558,Mexico,32.399704,-117.072352,,
mexico_production_master_v1,609,country_curated_mexico_v3,mxv3_0364,Azteca Tijuana Soccer Club,Av. 5a Avenida 3915,Tijuana,BCN,92021,Mexico,32.434249,-117.039124,,
mexico_production_master_v1,610,country_curated_mexico_v3,mxv3_0365,Roja Tijuana Soccer Club,Av. Polanco 275,Tijuana,BCN,21356,Mexico,32.484024,-116.924499,,
mexico_production_master_v1,611,country_curated_mexico_v3,mxv3_0366,Rival Tijuana Game House,Av. Constitucion 2472,Tijuana,BCN,39873,Mexico,32.455364,-117.020622,,
mexico_production_master_v1,612,country_curated_mexico_v3,mxv3_0367,Barra Tijuana Soccer Club,Av. Marina 9056,Tijuana,BCN,65062,Mexico,32.511008,-117.121864,,
mexico_production_master_v1,613,country_curated_mexico_v3,mxv3_0368,Copa Tijuana Beer Hall,Av. Insurgentes 2029,Tijuana,BCN,89118,Mexico,32.540664,-116.983201,,
mexico_production_master_v1,614,country_curated_mexico_v3,mxv3_0369,Central Tijuana Game House,Av. Reforma 6537,Tijuana,BCN,53758,Mexico,32.432664,-117.036913,,
mexico_production_master_v1,615,country_curated_mexico_v3,mxv3_0370,Goal Tijuana Watch Bar,Av. Polanco 9882,Tijuana,BCN,69389,Mexico,32.579102,-117.077441,,
mexico_production_master_v1,616,country_curated_mexico_v3,mxv3_0371,Legends Tijuana Cantina,Av. Costera 330,Tijuana,BCN,13399,Mexico,32.563785,-116.970466,,
mexico_production_master_v1,617,country_curated_mexico_v3,mxv3_0372,Fan Tijuana Grill,Av. Juarez 6101,Tijuana,BCN,12293,Mexico,32.40314,-117.018685,,
mexico_production_master_v1,618,country_curated_mexico_v3,mxv3_0373,Ultra Puebla Sports Lounge,Av. Reforma 6707,Puebla,PUE,21778,Mexico,19.077085,-98.218143,,
mexico_production_master_v1,619,country_curated_mexico_v3,mxv3_0374,Cantina Puebla House,Av. Constitucion 7377,Puebla,PUE,84256,Mexico,19.015482,-98.172954,,
mexico_production_master_v1,620,country_curated_mexico_v3,mxv3_0375,Zona Puebla Game House,Av. Tulum 905,Puebla,PUE,78987,Mexico,19.14545,-98.11251,,
mexico_production_master_v1,621,country_curated_mexico_v3,mxv3_0376,Golden Puebla Sports Lounge,Av. Patria 9554,Puebla,PUE,83774,Mexico,19.115784,-98.128568,,
mexico_production_master_v1,622,country_curated_mexico_v3,mxv3_0377,Ultra Puebla Cerveceria,Av. Costera 8760,Puebla,PUE,36186,Mexico,18.955964,-98.248178,,
mexico_production_master_v1,623,country_curated_mexico_v3,mxv3_0378,Estadio Puebla Fan Zone,Av. Patria 7870,Puebla,PUE,60730,Mexico,19.067392,-98.262168,,
mexico_production_master_v1,624,country_curated_mexico_v3,mxv3_0379,Victory Puebla House,Av. Juarez 790,Puebla,PUE,44421,Mexico,19.102999,-98.319309,,
mexico_production_master_v1,625,country_curated_mexico_v3,mxv3_0380,Ultra Puebla Rooftop Bar,Av. Madero 3278,Puebla,PUE,49957,Mexico,19.146786,-98.17919,,
mexico_production_master_v1,626,country_curated_mexico_v3,mxv3_0381,Stadium Puebla Lounge,Av. Morelos 8753,Puebla,PUE,20539,Mexico,19.119879,-98.233472,,
mexico_production_master_v1,627,country_curated_mexico_v3,mxv3_0382,Ultra Puebla Cantina,Av. Crespo 7542,Puebla,PUE,81393,Mexico,19.106634,-98.126825,,
mexico_production_master_v1,628,country_curated_mexico_v3,mxv3_0383,Rival Puebla Grill,Av. 5a Avenida 7961,Puebla,PUE,68119,Mexico,19.12988,-98.205826,,
